Actual_Load,Predicted_Load,Absolute_Error
0.0265662615687355,0.022662543,0.0039037188083633385
-0.0190395441359567,-0.01151186,0.007527683720617229
0.0569812178356735,0.05300519,0.003976029132136516
0.0258441941823281,0.036701605,0.010857410541602257
0.0343175861549897,0.025635881,0.00868170480554531
0.0401261136851965,0.030232064,0.00989404925925122
-0.0171904712044588,-0.00094031927,0.016250151937357214
-0.0680621706354832,-0.042282704,0.025779466371557647
0.0216468519855685,0.013058116,0.008588736257369018
0.0455175326643108,0.039743282,0.005774250763428079
0.0697165380387964,0.062472086,0.00724445163900278
0.0328209479934111,0.029669821,0.0031511267310514804
0.0609189937462809,0.047281213,0.013637780641556019
0.0255526921873123,0.015142102,0.010410590392831022
-0.0130678430377948,-0.006173257,0.006894586253117294
-0.0333491619162876,-0.04667496,0.013325797445265596
-0.023352896657463,-0.01120059,0.012152306598301812
0.0789563130826947,0.07867408,0.00028223509502380006
0.0165107612499195,0.012610665,0.0039000966587263014
-0.0403369674133015,-0.028761897,0.011575070177192719
-0.0328094778106012,-0.013290191,0.019519286741355862
-0.039215258946192,-0.049957044,0.010741785476434493
0.0702334892416822,0.064416185,0.0058173042202817465
-0.0142615859518272,-0.020166624,0.005905038385607568
0.0571028571776758,0.052805766,0.0042970907143960735
-0.0249362952303345,-0.03982013,0.014883835684115193
-0.0108130611062882,-0.014082752,0.003269691061890359
-0.0452776288589774,-0.036090653,0.009186975469285097
0.0397462435008887,0.030050416,0.009695827955186719
0.0521518803813875,0.04943006,0.002721819249671728
-0.0313501079424069,-0.020880703,0.010469405059401755
-0.0216548643842594,-0.0074822563,0.014172608109589039
-0.006606753957039,-0.015370607,0.008763853419059633
0.0468851343628226,0.040985476,0.0058996581372080525
0.0262412911932992,0.020560168,0.005681123463444616
0.0045640935499112,0.0070059407,0.0024418471071978223
0.0294728475661778,0.025689358,0.003783489674498989
0.0376615948648917,0.032722186,0.004939408567713431
0.0490309179884492,0.040413983,0.008616934822231394
0.0263929358433811,0.01856106,0.007831876234325581
0.0962874104633111,0.09277684,0.0035105680479783075
0.0009988833792689,0.008457717,0.007458833175134405
0.0554721767741439,0.045325596,0.010146580888628687
-0.0083117684586884,-0.009752311,0.0014405423537848967
0.0939486562591029,0.10112977,0.007181114019827767
-0.0214349951063647,-0.013392107,0.008042888476456615
-0.0374987873783042,-0.019170828,0.01832795921468039
0.0161361229263962,0.015962591,0.00017353153161413226
0.0412358420038817,0.036375895,0.004859946861326465
-0.0385130139463002,-0.032352086,0.0061609277896935224
0.0112634723805908,0.019898668,0.008635195550965901
-0.0058964971901997,-0.0032699204,0.002626576831765381
-0.0115270444323147,-0.011338997,0.00018804773137218352
-0.0281229927759382,-0.0689441,0.04082110378930838
-0.0257703074648552,-0.013357185,0.01241312263752747
0.0264158119346793,0.017105877,0.00930993453523472
-0.0143097727308867,-0.023471465,0.009161692603409526
0.0086696175004,-0.00045421778,0.009123835277987474
0.0544255291756546,0.037698846,0.01672668286527748
-0.0330856749167506,-0.04281209,0.00972641545032818
0.0051995178841685,-0.00041341886,0.005612936748068506
0.0338642047797476,0.020298133,0.01356607210684168
0.0733593809608147,0.06389599,0.009463388026110867
-0.0294072620304817,-0.025357816,0.0040494456621402546
0.0553153236235865,0.045715563,0.009599760624337997
-0.0304669630189751,-0.01912188,0.01134508330722793
0.0423691026306009,0.04299621,0.0006271064841890661
-0.018589388621774,-0.02530456,0.006715170996460636
0.0323671133951811,0.030948909,0.0014182043956188356
0.0472060290234726,0.038165245,0.009040783818308647
0.0604081135411341,0.04105874,0.019349372031219704
-0.0104512377340265,-0.013972869,0.003521631408863477
-0.0310011771546617,-0.015967753,0.015033424370171116
0.0293027047579937,0.022159763,0.007142942077463153
-0.02265355839775,-0.008205835,0.014447723621586899
0.007707585659229,0.0023453103,0.005362275367953618
-0.0046399578164827,-0.0036602046,0.0009797532289784324
0.027670364995787,0.022292921,0.005377443676183081
0.0318923300110715,0.03605396,0.004161629269180955
-0.0076033179662521,-0.0047491086,0.0028542093946929093
0.0234384499588715,0.0068909796,0.01654747036338915
-6.77619211415249e-06,-0.022133268,0.022126492223813736
-0.0223568447604923,-0.016627083,0.005729762159302685
-0.0389296712701542,-0.030649075,0.008280595985553939
0.0466557150675439,0.037158675,0.009497039575734056
0.0006691679817082,0.0032474883,0.0025783203083632874
-0.0102722078524312,-0.041423824,0.031151615832022764
0.0238196224392104,0.021281715,0.002537906956737026
-0.0166448579827418,-0.014782103,0.0018627552041878374
0.0298336478287656,0.020576907,0.009256740506954877
0.0421078216182009,0.03831648,0.003791340802790283
-0.0515111324153764,-0.04438459,0.007126541133962369
-0.0092635603553555,-0.005593435,0.0036701254478595253
0.0068708314746578,0.009361656,0.0024908249080221392
-0.0151300021193369,-0.01982084,0.004690837047304336
-0.0160874688127237,-0.0025228453,0.013564623525847738
0.0188910102306653,0.020201528,0.0013105182142209085
0.027698211388421,0.025296977,0.0024012345985888854
-0.0049596652889517,-0.0021142499,0.002845415429946487
0.0097414005144307,0.0076973117,0.002044088818765579
0.0510856142542261,0.04101653,0.010069084008683574
0.031108057533497,0.021617493,0.009490564872616913
-0.0314746440230267,-0.030726355,0.0007482894538300006
0.006108831056053,-0.004115459,0.010224290099585611
0.0190207408592571,0.011656982,0.007363758966373323
0.0252239333937728,0.021300226,0.003923706943806369
0.0807740285242248,0.08441787,0.003643843606646019
-0.0058999561445043,0.001774018,0.007673974192813089
0.0574305199064419,0.05394552,0.0034850008763477533
-0.0080265220745593,-0.031322848,0.023296325977227125
-0.0081688355827533,-0.0035684737,0.004600361845066427
-0.0386615853567959,-0.027325151,0.011336433868610968
-0.00525667013168,-0.0036082354,0.001648434740823138
0.0649825869959584,0.038938083,0.026044504241346425
0.0626802922835096,0.041749485,0.020930807446454397
0.0607311984928616,0.044587407,0.016143791231728405
0.0605794137607251,0.04947796,0.011101452846351702
0.0281229762733857,0.020164918,0.007958058118907627
-0.025312925000885,-0.017312167,0.008000757788517943
0.0752888959902754,0.07867706,0.00338816222963427
0.0406559006477238,0.030412624,0.010243276988947517
-0.0398001368079443,-0.059512824,0.019712687012169834
-0.0144265029604071,-0.015986908,0.0015604052667981764
-0.025833347405108,-0.029712457,0.003879109804717517
0.0113117097458705,0.0066331117,0.004678598004476696
0.0268387399790559,0.021948101,0.004890638980058211
-0.0307348443350172,-0.030171083,0.0005637610486125891
0.0645556351523439,0.0642941,0.00026153534460464367
-0.0420761065425631,-0.025092637,0.01698346937618222
0.0247008901843596,0.022914058,0.001786832586841633
0.0571224508037819,0.04712391,0.009998541807199869
0.0578615986138417,0.064181715,0.006320116636173559
0.0012268822092814,0.005210302,0.003983419629533812
-0.0539509069843354,-0.015822364,0.038128542966968035
-0.0092202026407377,-0.0038894243,0.00533077838003199
-0.016578555186659,-0.021187969,0.00460941336545358
0.0018687781906185,0.0007262982,0.0011424799943772403
0.0604277252918185,0.057608407,0.0028193183010519762
0.073017414359496,0.07490974,0.0018923248368045015
0.0123291195410689,0.008477642,0.003851477340181696
0.0089536425553779,-0.00054190797,0.009495550523377477
0.0707903745377876,0.0647049,0.0060854720676757484
0.0121896048465799,0.017231125,0.0050415205379892684
-0.0197793592102206,-0.010634183,0.009145176257876184
0.0087320362778904,0.0073717255,0.0013603107633592647
0.0464024181566192,0.03535554,0.01104687630152238
0.0327521438051174,0.02641755,0.006334594105572494
0.0271159178821248,0.023831809,0.003284108942548651
0.0286215047291582,0.017139804,0.011481701110965529
-0.033218364897442,-0.023791248,0.009427116918635507
-0.029316175039986,-0.017182183,0.012133992519358025
0.0687408191676288,0.060145397,0.008595422428384333
0.0092963003082677,0.01236879,0.0030724895657495387
0.036367800071171,0.030367818,0.005999982341459466
0.0124192407980996,0.004595864,0.007823376699580513
0.0918713226387385,0.08159513,0.010276192373979434
-0.0337849742365775,-0.01622324,0.017561733592837803
0.0602375501305398,0.0483546,0.011882950505667594
0.0068842521198041,0.0020958583,0.00478839378617175
-0.0121594504854495,-0.009704972,0.002454478799443908
0.0024370506905313,-0.0010406362,0.003477686903096305
-0.0289039325677205,-0.03181083,0.0029068987108420465
0.0527945070565659,0.03104183,0.021752676278443954
0.025444710868103,0.02668762,0.0012429093395643492
0.0419624375601358,0.036896426,0.0050660113294667755
-0.0392253058998081,-0.064433634,0.02520832838135035
0.044368060940854,0.045077696,0.0007096355017500652
-0.0393819087115544,-0.036958482,0.0024234265950935988
-0.0424440433601268,-0.035079613,0.007364430032146756
0.0296867220142442,0.031661242,0.0019745202323836093
-0.0279196183891564,-0.026296355,0.0016232635588913531
0.006475714602171,0.004653467,0.0018222477367506587
-0.0073024690529882,-0.0058686957,0.0014337733766614487
0.0252378164271074,0.02565072,0.0004129027535957619
0.0127170656616861,0.0008727866,0.01184427903919164
0.0385524923926637,0.03540512,0.0031473706489846542
0.0343318647889305,0.017792812,0.01653905317167529
-0.0262935695156457,-0.028027631,0.0017340618267653422
-0.0487540557496967,-0.06501199,0.016257937300878558
0.098724148008207,0.078371406,0.020352742406705537
0.0352018359959639,0.028396038,0.006805797657421918
-0.0358082031473273,-0.0289812,0.006827003659283515
0.0163988788028114,0.010584349,0.0058145299901120814
0.017780226072901,0.009685974,0.00809425243609499
-0.0295900600553908,-0.014079993,0.015510067396000828
0.0462863489148964,0.037062887,0.009223461812530906
0.0617579983082434,0.05378943,0.007968568941654805
-0.0379686901823154,-0.042824235,0.004855544631136369
-0.0503146181388896,-0.060385182,0.01007056436099596
0.019938004457704,0.028559586,0.008621581575521061
-0.003330084231907,-0.013270339,0.009940254765337834
-0.0414916948220082,-0.026880534,0.014611160456235
0.0609598602680876,0.048450537,0.012509323242159101
0.0124998423611518,0.0017051207,0.010794721694267914
-0.0241794279340484,-0.025497872,0.001318444448354019
0.0652356306595793,0.054552678,0.010682952640770932
0.0530413041310218,0.049741954,0.0032993505196479006
0.0926634615043073,0.088521294,0.0041421672085194955
0.0327260360110868,0.025374256,0.00735177993665824
0.0361879111353216,0.030512165,0.0056757458571252625
-0.0048417828734489,-0.0031394532,0.0017023296318473139
0.0020604849940864,-0.0009581826,0.00301866761024572
-0.0470793320044843,-0.030032575,0.017046756874021657
0.0435291261207909,0.012116499,0.03141262687562412
-0.0649875944161235,-0.05071109,0.01427650280831444
0.0059061826192859,0.0035169006,0.0023892820333215777
-0.0009118691124334,-0.0045421277,0.0036302586048529485
0.0492643105146269,0.042856455,0.006407855665383738
0.0393110787614166,0.027573928,0.011737150524455238
0.0289652543969283,0.022444613,0.006520641119016159
0.0565606715820597,0.053450026,0.0031106459639833745
0.0296590095669929,0.01676465,0.012894359445661686
-0.0222646037072546,-0.021827511,0.0004370922178632726
-0.0187144802023274,-0.02620145,0.0074869691322940295
-0.0277965870311856,-0.026778195,0.0010183919778465958
0.0045389639707718,0.0052560708,0.0007171067846503155
-0.0026136346926239,-0.002279582,0.0003340527248826492
-0.0078552497036969,0.00078110106,0.008636350761934154
0.0621347121371556,0.05292708,0.009207631595306465
-0.0153107734533098,-0.009073023,0.00623775070030954
0.0807155357180333,0.08428635,0.0035708113135600184
-0.0414569478428813,-0.020685056,0.02077189161841593
0.0778237977627051,0.068085164,0.009738633930994278
0.0597042524593184,0.04419037,0.01551388291290498
0.0761653368159615,0.07148634,0.004678997842916158
-0.0382503321216262,-0.029173695,0.009076637570635142
0.0252448415466611,0.0058592814,0.019385560144579848
0.036693495900397,0.023682227,0.013011268542174992
0.0095539428764012,-0.0075234347,0.017077377578708183
-0.0083619821382543,0.0018040717,0.01016605384963061
0.0522955619909012,0.029974565,0.0223209970809662
-0.0283061159140028,-0.031697955,0.0033918390685163495
-0.0190810276941623,0.0063288114,0.025409839097526244
-0.0163033224304629,-0.03259061,0.016287286613373694
0.0734592574610855,0.07252944,0.0009298148527290273
-0.0419961890485143,-0.028850721,0.013145467853174143
-0.0211909239787996,-0.009776811,0.011414112863355894
0.0214120568966334,0.010720648,0.010691409025139108
-0.0244630598450696,-0.056140017,0.03167695691933279
0.0293130806700405,0.02337422,0.005938860313695324
-0.0393500256243757,-0.019659502,0.019690523192625403
0.0554348955418297,0.049457103,0.0059777925278373875
-0.0247444317393943,-0.0032679876,0.02147644410813295
0.0215133147259899,0.025041314,0.0035279991159490737
0.0422612390892667,0.036830593,0.005430646188752095
0.0343035659773088,0.026773762,0.007529804019424963
0.0461915218837974,0.041184146,0.005007375926565881
0.0373471790084251,0.028911037,0.008436141637862549
0.0473190805719797,0.045078173,0.002240907292217431
-0.0451291978362931,-0.060382985,0.015253786742316366
-0.0378002770640188,-0.025909714,0.011890562663250517
0.0851524951014927,0.09453801,0.00938551555534095
-0.0426215042523386,-0.029460898,0.01316060658314247
0.0735549155582688,0.06269918,0.01085573918717124
-0.0356834485744968,-0.010003899,0.0256795493503943
0.0351368359164887,0.024801724,0.010335112257450159
-0.007363694670224,-0.0036505419,0.0037131527872620116
0.0447091617794711,0.033699512,0.01100964929778165
-0.0202593813337423,-0.040985342,0.020725960781421502
0.0739371192097117,0.08128089,0.0073437679172109055
-0.0103987060787187,-0.014880635,0.0044819287655844305
0.027904032090113,0.033088204,0.005184171429469749
0.0475501647769123,0.037365723,0.010184441375604238
-0.0288467595214158,-0.011832601,0.01701415813063678
-0.006932236923453,-0.03461052,0.02767828412485442
0.0257781947044965,0.022521552,0.0032566430060502263
-0.022716987729128,-0.03789466,0.015177671015207176
-0.0056953526794813,-0.0020129695,0.003682383219142946
-0.0055432609764886,-0.0060143,0.0004710390681373971
0.0325965969010231,0.021490522,0.01110607517203064
0.0298647982676197,0.008821767,0.0210430314440895
0.047330326356841,0.02903565,0.018294676163149746
0.0550388698199986,0.032706894,0.02233197583949552
-0.0274730847735799,-0.023842929,0.003630155842462842
0.0068795036811398,0.008760447,0.0018809430014325645
0.0701286443147825,0.06332206,0.006806584504620905
0.0221348097530657,0.03330612,0.011171312073106177
0.0061145406072834,-0.0043436983,0.010458238874177024
0.0347392277664758,0.035239965,0.0005007369571112391
0.0294764322896517,0.022680746,0.006795685898236103
-0.0105586997558941,-0.016997922,0.006439222455991352
0.0059290546771408,0.0011809915,0.004748063146722404
-0.0115369620134165,-0.0047818543,0.006755107674472542
0.0059465078851691,0.004936639,0.0010098686656466235
0.0467821937662769,0.043428604,0.0033535902065444656
0.0418057472496185,0.036517918,0.005287829139724698
0.0394414295996989,0.02959863,0.009842800497588039
-0.0208050699043951,-0.016194293,0.004610776628919597
-0.0259823873517505,-0.03197477,0.00599238277697646
0.069794991888082,0.070820756,0.0010257643684983553
0.0350250712835454,0.030230455,0.004794616183009054
0.0457771094663786,0.05201392,0.006236809291060061
0.059655997745054,0.046591695,0.01306430234696173
0.029872385755977,0.03669834,0.006825955613651905
0.0122770570430488,0.0065154526,0.005761604404780329
0.0358628676772019,0.032196384,0.0036664837539097384
0.0595461001317968,0.042200305,0.017345795563982927
0.0387988878390561,0.021444142,0.017354745974279488
-0.032510260282562,-0.026587173,0.005923086939857228
-0.0161903935651227,-0.017311517,0.0011211235840872767
0.0504421796931862,0.04373848,0.0067036990358471035
-0.0105266340308065,-0.0046299254,0.005896708671766001
-0.003835574413903,-0.0027474633,0.00108811111866677
0.0288607201146226,0.028729685,0.0001310354637246193
0.0779854946254388,0.075460725,0.002524770092834583
0.0896240928019389,0.06967651,0.01994758181227292
0.0455796537233391,0.036483187,0.009096466494897863
0.0354624661807182,0.026323268,0.009139197990691919
-0.0489799241806926,-0.063575506,0.014595582029634548
0.0071494376412478,0.0024187302,0.004730707466125182
-0.0173198655433753,-0.018137326,0.0008174609206816688
0.0052343199439893,0.0050862674,0.00014805257698395202
-0.0261427054238486,-0.016044494,0.0100982116592097
-0.0288147397053892,-0.036345948,0.007531207828456701
0.0122597146959854,0.0076373066,0.004622408113802753
0.0662115785245418,0.057815798,0.008395780897569607
-0.0403419537139282,-0.022412354,0.017929599587355592
0.0551773354275833,0.047607582,0.007569753365100469
0.0285187129138311,0.024045002,0.004473711198409423
-0.0370666297956657,-0.02369627,0.013370359955663637
0.031383281336359,0.018520448,0.012862832979492166
0.06178769740569,0.06325449,0.0014667930890380904
-0.0375597309796214,-0.016292462,0.021267268854200827
0.0044611815310084,0.0034327637,0.0010284177905880588
0.0085503617065153,-0.00024194899,0.008792310696666587
0.0543553950858863,0.052049372,0.002306022740677177
-0.0005150626937943,0.0050040344,0.005519097071428825
0.0511541026614368,0.041169345,0.009984757282561069
0.0591007955842742,0.054569863,0.004530932801319033
0.0767145900287212,0.075421885,0.0012927053727687515
-0.0231994690618779,-0.019169508,0.004029961513664894
0.068619320064101,0.06566887,0.002950446575197954
-0.0466357656701932,-0.04938424,0.002748474390851491
-0.0157981672663641,-0.008718856,0.0070793115873289125
-0.0279288679885486,-0.036047496,0.008118627913036025
-0.0506275775855568,-0.060250323,0.009622745680234142
-0.0421519730950952,-0.020403726,0.021748247068679373
0.0566536604314293,0.033059288,0.02359437261514321
0.0090737206681671,0.0099269925,0.0008532718003688
0.0703914056700785,0.07065981,0.00026840314444710744
-0.0348947384460643,-0.035097618,0.0002028792099282098
0.0201399854675381,0.010084289,0.010055696341439945
0.0495506431388353,0.04215387,0.007396774314591757
-0.0205857777238927,-0.020018695,0.0005670828015647035
-0.0155361074706758,-0.010214814,0.0053212934857452855
0.0538390159126163,0.05070494,0.003134074759089993
0.0377334499990282,0.022525417,0.015208033311897275
-0.0488129240181102,-0.04410047,0.004712453177179263
0.0064985518142914,0.010434897,0.003936344870891648
0.0444261661293458,0.039993517,0.004432649028534796
0.0187421500604112,0.015096139,0.003646010897632345
0.0099976139197388,0.011238129,0.0012405149584374126
0.0857008656993137,0.079065405,0.006635460866950577
0.0175337231669326,0.012117479,0.005416244170417327
0.0736178029344895,0.064655855,0.008961947636447198
0.0195293091666417,0.020113051,0.0005837417710108893
0.0231411885296942,0.0076949657,0.015446222835594537
-0.0102644188509998,-0.004283098,0.005981320812713829
0.0668459091494734,0.062235817,0.004610091836279126
-0.0014654493981193,0.006566351,0.008031800212074369
-0.0437477544227574,-0.038929082,0.004818671969506513
0.0097830133824492,0.025212875,0.01542986125360484
0.0305682706928491,0.025094846,0.005473424429321229
-0.0018725823276609,-0.004369785,0.002497202750208992
-0.0357574264169038,-0.012184484,0.02357294248643524
0.0537194646196632,0.04734117,0.006378292967584569
0.042376978884762,0.031491905,0.01088507343394108
-0.0577411566685705,-0.05656785,0.0011733052145509529
0.0286567169350417,0.027599443,0.0010572741848261687
0.0083950477984732,-0.011551034,0.019946081503946146
-0.0409561229995265,-0.021489797,0.01946632583949709
-0.0295167935604535,-0.02233295,0.007183843996592606
0.0301831775508896,0.023940224,0.006242953350402463
0.0022075957329681,0.0047477367,0.002540141000438682
0.0032272588332644,-0.004639775,0.007867033859854032
-0.0171643692533611,-0.01419794,0.0029664292465089517
-0.0151400182914745,-0.025365483,0.01022546472430118
0.0092994926610712,0.008634989,0.0006645035112027124
-0.0010181651805049,0.013732473,0.014750638546467406
0.0565273787090562,0.04132923,0.01519814759586078
0.0211234557964798,0.013066327,0.008057128597139935
0.0162152930955618,0.015130041,0.0010852519284217932
0.034644568973346,0.022040477,0.012604091950817353
0.0210359005746318,0.018665645,0.002370255303092112
-0.0254858670538323,-0.04987229,0.02438642328921389
-0.0165518419149733,-0.023643592,0.0070917504575633596
0.0765989641488516,0.05423252,0.022366445028873652
0.0656347081165538,0.06776504,0.002130334069229592
0.0473302374211104,0.0333575,0.013972736391142139
0.0099899360238668,0.013896564,0.003906627997839781
-0.0357667092035273,-0.039429113,0.003662404065324934
-0.0063237232204335,0.00065722514,0.006980948364529219
0.0185171210417346,0.016341824,0.0021752969572142594
0.0335143850026579,0.028571613,0.004942771869704259
0.0670271988336946,0.058829814,0.008197384638061661
0.0046077476968277,-0.0012165832,0.005824330883588245
-0.0154502638490728,-0.012959408,0.002490856206589089
0.0146289722212569,0.0027788363,0.011850135928110886
-0.0191078145847636,-0.03161873,0.01251091464897816
0.0222033214641873,0.01811569,0.004087631486183799
0.0307928164597448,0.027741103,0.003051713957994806
0.0087838496375408,0.008623995,0.0001598547506656469
-0.0358648147129587,-0.019779762,0.016085052459793456
0.0018011104094096,-0.016135925,0.017937035836488802
0.020199630622984,0.010676539,0.009523092051268646
-0.005146635229113,-0.005666628,0.0005199927851832929
0.0124601164596787,0.014348815,0.0018886987355837322
0.0784920142186131,0.0793026,0.000810587297633697
-0.03338434960677,-0.023867253,0.009517096392649138
0.0254860691351106,0.019532299,0.005953770465891583
0.001731550710452,0.009375038,0.007643486914980014
0.039648022315255,0.03938368,0.0002643426868828083
0.0181320269239006,0.010932633,0.007199394201940056
0.0649499992917413,0.06739666,0.0024466638375883754
-0.0235191640325213,-0.04985834,0.026339175098357148
0.0131624208202078,0.008283271,0.004879149365933146
-0.0331747567586652,-0.023141425,0.010033331655716057
-0.0429008705849353,-0.023338834,0.019562036761135215
0.0491084889884383,0.042741727,0.00636676190451687
0.0461326369969676,0.04383318,0.002299455734951307
-0.0269906985511329,-0.01719949,0.00979120833177827
-0.0281231153865945,-0.022535691,0.005587424348820414
0.0387328210662906,0.025060697,0.013672124538928729
-0.0072386671037403,-0.015940737,0.00870206987550584
0.0473228996019804,0.040433932,0.00688896750621433
0.004158594251132,-0.0029411432,0.007099737484461057
-0.0330058886521539,-0.017701346,0.015304542224951673
0.0433269179189023,0.036030382,0.00729653600094881
0.0195468828958768,0.008936394,0.010610488889862931
-0.0563240295808858,-0.021650396,0.03467363329344455
0.0411277413134891,0.04373754,0.002609796845404487
0.0547074568681909,0.03970521,0.015002247434158462
0.0163757641111721,0.015584831,0.0007909329851378405
0.0270066301720999,0.013628739,0.013377891239788366
0.0687820836245158,0.06757591,0.0012061744271853192
0.0169499556349567,0.0065621003,0.010387855377232177
0.0179618620995872,0.024764307,0.006802444743693591
-0.0278886845379556,-0.0021090643,0.025779620283045847
0.0760757683661822,0.07644828,0.00037250827280248255
-0.027092936692695,-0.030902868,0.0038099314440685726
-0.0189088322994472,-0.010710839,0.008197993117308757
0.0441292956112677,0.03377592,0.010353377425556795
0.0298746665499587,0.0062367744,0.023637892168708558
0.0426167502431449,0.04031951,0.002297240438896092
-0.0158586970437741,-0.01121864,0.004640057021794292
0.0304223424885212,0.024094364,0.0063279788139997545
-0.0226231432918818,-0.01759972,0.005023422784021615
0.0318791777404509,0.024540506,0.007338671437140502
0.0266622906554179,0.022753742,0.003908549063249091
-0.0038295786958023,-0.0037747407,5.4837962596027915e-05
-0.0423203075351243,-0.04345749,0.0011371819255824103
0.0703518603963154,0.07295209,0.0026002312975627745
-0.0019159678522238,-0.010317392,0.008401423863720014
0.0404180805693794,0.026069283,0.014348797083966802
0.0380526321862934,0.0184842,0.019568432766675747
0.0794206198067428,0.06221114,0.017209478816485532
0.0097490390789419,0.007170706,0.0025783330228834923
0.0298996893930954,0.014499033,0.015400656523160364
-0.0028605806880313,0.006010921,0.008871501894356593
0.0309169818658859,0.02616591,0.004751071800711798
0.0308124814291428,0.028278885,0.002533596019906846
0.0228817892671347,0.017557733,0.00532405650622848
0.0301700209339055,0.020874329,0.009295692022601026
0.0835208708949802,0.06736359,0.01615728089292026
0.0482273330216878,0.030926818,0.017300514993595417
0.0257150865013573,0.021645626,0.004069460448143228
0.0130198945738144,0.0069327476,0.006087147023505695
-0.0297517834691443,-0.046828456,0.017076672753866717
-0.0304115750336575,-0.0047999443,0.02561163068502421
0.0369202636684662,0.028173042,0.008747221207190146
-0.0200051160285777,-0.00934006,0.010665056085080518
0.0029674460351248,-0.008960555,0.01192800134269192
-0.0485286779409173,-0.053264238,0.00473555999939413
0.0171375829096197,0.0052443733,0.011893209565734756
-0.0043695074670811,-0.01285509,0.00848558273381993
-0.0430596467312574,-0.06129052,0.018230874443411864
0.0689178237515396,0.060930386,0.00798743756589354
-0.0244342464587835,-0.030196337,0.0057620905705543825
-0.027063540222406,-0.020438094,0.006625446530341715
-0.0110632700000771,-0.0043589603,0.006704309684491963
0.0358262659404954,0.021572925,0.01425334079010096
0.0095661324016331,0.008898859,0.0006672734893439572
0.0012759192697819,0.005508022,0.004232102647412228
0.0359317541660443,0.022854324,0.01307742973581702
0.0544551935376963,0.04831833,0.006136863339169921
-0.010432455127356,-0.012870029,0.0024375734876418646
-0.0018435870464386,0.00933816,0.011181747091883566
-0.0015263498267388,0.0047800685,0.0063064183546459335
-0.0345597039166105,-0.022979073,0.011580630690158626
0.0566535567644367,0.047443524,0.009210032761407833
-0.046713560792,-0.036578063,0.010135497870237535
-0.027709017710419,-0.03196482,0.004255802167920767
0.0337173276827013,0.03187973,0.0018375971600686977
-0.0423310731888012,-0.037802536,0.004528537148256691
0.0484367794400791,0.053679414,0.005242634653415318
-0.0090314367026012,-0.0051198634,0.00391157327070046
0.0392554960770177,0.029629676,0.009625820405559454
0.0644206802239396,0.05583222,0.008588461845157325
0.0086217164297058,0.008411924,0.00020979207497376362
-0.0099470722857845,-0.017690567,0.0077434950139391254
-0.0297260069760345,-0.018062644,0.011663363269235946
0.0121252271511862,0.005125519,0.006999708262951107
0.000603878156169,0.002961074,0.0023571958459181162
0.0458636777969436,0.034692943,0.011170734700782711
0.0018603049193175,-0.003099941,0.00496024586936845
-0.0466998924286637,-0.053817146,0.007117253097745448
0.0485586039143327,0.045363963,0.0031946412640336264
-0.0078545468811253,-0.003464932,0.0043896147933164525
0.0657620731216021,0.052325804,0.013436269335085904
0.0249118172191542,0.019522632,0.005389185678259693
-0.0150962257540205,-0.010213312,0.00488291399240284
0.0183822434117164,0.012574519,0.005807724380966602
0.0605964062669487,0.041907057,0.01868934910084915
-0.0277113029376509,-0.022712212,0.004999090881729347
-0.0070649485229715,0.0035805444,0.010645492899717321
0.0128046426620102,0.014193996,0.0013893531937384535
0.0374750971581296,0.033900384,0.0035747132982567806
0.0531484857920976,0.056487314,0.0033388286109595003
-0.0253774573301119,-0.02864357,0.0032661135102468354
-0.0355555366351822,-0.028205737,0.007349799163601692
-0.0330109706786483,-0.040861685,0.00785071415034836
-0.0289203770160723,-0.018705225,0.010215152397756604
-0.0127549545981524,-0.01052392,0.002231034650707007
0.0023156681213384,-0.016716931,0.019032599136591468
0.0597366788701003,0.042801857,0.016934821875471393
0.0822642318544009,0.091114834,0.008850602096595495
0.0740920028904072,0.06999764,0.004094364426433197
0.0502863935309312,0.04689468,0.003391712822284426
0.0031383467909499,-0.0015620223,0.004700369045752186
0.0472358336748821,0.041977298,0.005258536160205052
0.0639730556010983,0.05080838,0.013164674311854599
0.0150817586889964,0.01061914,0.004462618458877172
-0.0114151677445702,-0.009619237,0.001795930820815984
0.0389836283259033,0.01932448,0.019659148701274276
-0.0481070914804518,-0.07861048,0.030503388351243756
0.0189038642049323,0.006324629,0.012579235371250955
0.0580127361377811,0.057790883,0.00022185325232501607
0.0698367232012854,0.0714384,0.0016016787361993468
-0.0377552509764793,-0.086331196,0.048575945152842755
0.0073806645538763,-0.0031393853,0.01052004980892994
-0.0384963134698051,-0.018988805,0.01950750857809959
-0.0577719717962652,-0.049702376,0.008069595669022156
0.0291003515272238,0.024619123,0.004481228560099814
-0.0399836037550654,-0.04107348,0.001089875003269715
-0.0401832370413908,-0.042126454,0.0019432173715463671
-0.011885111985486,-0.007152181,0.00473293086675927
0.0412820361374788,0.03524358,0.006038457882302256
0.0677642277486279,0.030532919,0.03723130887817884
0.0065997267157659,0.00615767,0.00044205654569715903
0.0463903652074711,0.041446522,0.004943843329228606
0.0220170016219607,0.014734804,0.007282197923003733
0.0006569351987134,-0.0013852818,0.002042216992486574
-0.0102603026917281,-0.017996546,0.007736243189304843
0.0088669546267557,0.009595512,0.0007285577857327613
0.0075625436761087,0.008995436,0.0014328924558454931
0.0057133730698562,0.011012531,0.005299157815780607
0.0629476462080371,0.058139037,0.004808608867157657
